Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior2,15 to 74,2018,flag_vd1dex04,0.01159070401333167,20.5667767504759,0.0069184748004859405,0.016262933226177397,3600,Universities & colleges,Older Canadians Volunteer Rate by Cause,AT,*
Senior2,75 and older,2018,flag_vd1dex04,0.003046534313837309,70.07100657086622,-0.0011374738307143987,0.007230542458389017,448,Universities & colleges,Older Canadians Volunteer Rate by Cause,AT,...
Senior2,15 to 74,2018,flag_vd1dex04,0.01710000227932965,20.961894837832205,0.010074541765869827,0.024125462792789473,1914,Universities & colleges,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,75 and older,2018,flag_vd1dex04,0.005938791492389723,57.13050812328285,-7.110953538633025e-4,0.012588678338642748,263,Universities & colleges,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex04,0.027803411687832146,13.892102111250487,0.02023309324627958,0.03537373012938471,3851,Universities & colleges,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex04,0.004501554808442907,50.967462051447555,4.754091841919529e-6,0.008998355525043893,495,Universities & colleges,Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex04,0.0226272604027498,25.21831109909624,0.011443288588359319,0.033811232217140275,1892,Universities & colleges,Older Canadians Volunteer Rate by Cause,PR,*
Senior2,75 and older,2018,flag_vd1dex04,0.007903413850873014,72.9915347114952,-0.00340327158844304,0.01921009929018907,261,Universities & colleges,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex04,0.019399229537299965,26.886925851939345,0.00917633872414838,0.02962212035045155,1771,Universities & colleges,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex04,8.499982643403639e-4,103.34505270848426,-8.716951609929336e-4,0.002571691689673661,242,Universities & colleges,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex05,0.03300607673871188,15.222798980870744,0.023158338218267415,0.04285381525915634,1295,Health,Older Canadians Volunteer Rate by Cause,AB,
Senior2,75 and older,2018,flag_vd1dex05,0.035306453617673296,73.72711301374989,-0.0157122496457595,0.08632515688110609,117,Health,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex05,0.04899519044002738,8.984287644411076,0.04036768604688256,0.05762269483317219,3600,Health,Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex05,0.03506268685973533,26.197340811834486,0.017059454193554122,0.053065919525916536,448,Health,Older Canadians Volunteer Rate by Cause,AT,*
Senior2,15 to 74,2018,flag_vd1dex05,0.037537258989679065,12.451498867619819,0.028376482623238313,0.04669803535611981,1914,Health,Older Canadians Volunteer Rate by Cause,BC,
Senior2,75 and older,2018,flag_vd1dex05,0.041042472609377004,33.87756170677539,0.01379076296605141,0.06829418225270259,263,Health,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex05,0.049569115520272336,8.437822556772963,0.0413714602961765,0.05776677074436817,3851,Health,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex05,0.027601240455336132,30.02688126493297,0.011357467213588168,0.0438450136970841,495,Health,Older Canadians Volunteer Rate by Cause,ON,*
Senior2,15 to 74,2018,flag_vd1dex05,0.046911533489099454,12.638235656312332,0.035291318318612874,0.05853174865958603,1892,Health,Older Canadians Volunteer Rate by Cause,PR,
Senior2,75 and older,2018,flag_vd1dex05,0.03637116974050991,33.61586147916239,0.012407705287775204,0.06033463419324462,261,Health,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex05,0.03791932072936377,14.251995826629225,0.027327165750916878,0.04851147570781066,1771,Health,Older Canadians Volunteer Rate by Cause,QC,
Senior2,75 and older,2018,flag_vd1dex05,0.04032169080962538,37.4101692904588,0.010756785008083927,0.06988659661116683,242,Health,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex06,0.014050116077396113,28.15697138264471,0.006296327717938939,0.02180390443685329,1295,Hospitals,Older Canadians Volunteer Rate by Cause,AB,*
Senior2,75 and older,2018,flag_vd1dex06,0.03128508752626002,53.14067398080863,-0.0012995221920908198,0.06386969724461086,117,Hospitals,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex06,0.019767467431191153,15.87568905218287,0.013616665996467596,0.02591826886591471,3600,Hospitals,Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex06,0.03708448640580781,24.239938141327258,0.01946586729101598,0.05470310552059964,448,Hospitals,Older Canadians Volunteer Rate by Cause,AT,*
Senior2,15 to 74,2018,flag_vd1dex06,0.02865222912301269,19.09008490219716,0.017931745780757513,0.03937271246526787,1914,Hospitals,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,75 and older,2018,flag_vd1dex06,0.05994832769097844,33.15583135325589,0.020991365347954115,0.09890529003400275,263,Hospitals,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,15 to 74,2018,flag_vd1dex06,0.021934298216531294,11.89535658900985,0.016820432729956064,0.027048163703106524,3851,Hospitals,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex06,0.034968461390777625,23.51286107233563,0.018853469450921624,0.051083453330633626,495,Hospitals,Older Canadians Volunteer Rate by Cause,ON,*
Senior2,15 to 74,2018,flag_vd1dex06,0.021539917929634163,20.36048539440908,0.012944237465881685,0.030135598393386642,1892,Hospitals,Older Canadians Volunteer Rate by Cause,PR,*
Senior2,75 and older,2018,flag_vd1dex06,0.027582131981475272,35.065162471974304,0.008625910303521837,0.04653835365942871,261,Hospitals,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex06,0.007831704368716516,21.273842162730393,0.004566199699171011,0.01109720903826202,1771,Hospitals,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex06,0.01622877528109111,50.236885962837285,2.495195000527077e-4,0.03220803106212951,242,Hospitals,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex07,0.12655582672162916,9.02064779621163,0.10418057330719807,0.14893108013606024,1295,Social services,Older Canadians Volunteer Rate by Cause,AB,
Senior2,75 and older,2018,flag_vd1dex07,0.10577439004661626,35.267155515977585,0.03266064103131795,0.17888813906191459,117,Social services,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex07,0.13830100946983195,5.592669258612255,0.12314124067895911,0.15346077826070478,3600,Social services,Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex07,0.08767548078041688,17.776187366047193,0.05712874092852941,0.11822222063230436,448,Social services,Older Canadians Volunteer Rate by Cause,AT,*
Senior2,15 to 74,2018,flag_vd1dex07,0.12121723398871408,7.826172566861592,0.10262370262653733,0.13981076535089082,1914,Social services,Older Canadians Volunteer Rate by Cause,BC,
Senior2,75 and older,2018,flag_vd1dex07,0.07578765894140159,23.137953662334137,0.041418292219231954,0.11015702566357122,263,Social services,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,15 to 74,2018,flag_vd1dex07,0.10515607037950811,5.8842530744560655,0.09302850059414834,0.11728364016486788,3851,Social services,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex07,0.08011050289801591,16.167064658519443,0.05472599642134737,0.10549500937468445,495,Social services,Older Canadians Volunteer Rate by Cause,ON,
Senior2,15 to 74,2018,flag_vd1dex07,0.14413565202538106,7.534187584869017,0.1228515203489601,0.16541978370180202,1892,Social services,Older Canadians Volunteer Rate by Cause,PR,
Senior2,75 and older,2018,flag_vd1dex07,0.11178252860134519,20.848203479651335,0.06610625585468297,0.1574588013480074,261,Social services,Older Canadians Volunteer Rate by Cause,PR,*
Senior2,15 to 74,2018,flag_vd1dex07,0.09912981942328389,8.215240649415131,0.0831683564112331,0.11509128243533467,1771,Social services,Older Canadians Volunteer Rate by Cause,QC,
Senior2,75 and older,2018,flag_vd1dex07,0.06759631978095189,20.769368348964896,0.040079741268356166,0.0951128982935476,242,Social services,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,15 to 74,2018,flag_vd1dex08,0.0275441630346658,18.271682674688808,0.017680091445044267,0.037408234624287336,1295,Environment,Older Canadians Volunteer Rate by Cause,AB,*
Senior2,75 and older,2018,flag_vd1dex08,0.004001628818628625,100.31991437689717,-0.0038665105846845092,0.01186976822194176,117,Environment,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex08,0.036170838647870573,11.547064802275756,0.027984715523303498,0.04435696177243765,3600,Environment,Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex08,0.005038163368740467,60.4077532628267,-9.268719619844549e-4,0.011003198699465389,448,Environment,Older Canadians Volunteer Rate by Cause,AT,...
Senior2,15 to 74,2018,flag_vd1dex08,0.04102779443149652,12.934775411526719,0.030626553550857354,0.05142903531213568,1914,Environment,Older Canadians Volunteer Rate by Cause,BC,
Senior2,75 and older,2018,flag_vd1dex08,0.02791345634954638,46.15886763899064,0.0026602310670990163,0.05316668163199374,263,Environment,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex08,0.024707779500547936,11.658484864877327,0.01906199988728299,0.03035355911381288,3851,Environment,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex08,0.013541444963253766,54.492615868180124,-9.213009456935355e-4,0.028004190872201067,495,Environment,Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex08,0.03249862702861887,16.191365039704284,0.022185352724149194,0.042811901333088556,1892,Environment,Older Canadians Volunteer Rate by Cause,PR,
Senior2,75 and older,2018,flag_vd1dex08,0.010329946663989158,75.80796513387745,-0.00501837913789472,0.025678272465873037,261,Environment,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex08,0.015165889626470995,17.3031757282453,0.010022590293212666,0.020309188959729323,1771,Environment,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex08,0.014111568105255927,74.19581775450527,-0.006409633779124731,0.03463276998963659,242,Environment,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex09,0.05378923106285938,12.672428862965319,0.0404293285556554,0.06714913357006336,1295,Development & housing,Older Canadians Volunteer Rate by Cause,AB,
Senior2,75 and older,2018,flag_vd1dex09,0.04422207273965504,42.69342890049647,0.007218111109104489,0.08122603437020559,117,Development & housing,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex09,0.046998547259443225,10.953938477515491,0.03690827644777839,0.05708881807110806,3600,Development & housing,Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex09,0.020333753723170846,41.639716282833355,0.0037389006375362216,0.03692860680880547,448,Development & housing,Older Canadians Volunteer Rate by Cause,AT,...
Senior2,15 to 74,2018,flag_vd1dex09,0.04888880443005763,11.891851309794088,0.037493997313441274,0.060283611546673985,1914,Development & housing,Older Canadians Volunteer Rate by Cause,BC,
Senior2,75 and older,2018,flag_vd1dex09,0.034531041393790936,31.159119868207448,0.013442674488524126,0.055619408299057746,263,Development & housing,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,15 to 74,2018,flag_vd1dex09,0.04099639345775914,8.990513132635233,0.03377238537309793,0.048220401542420355,3851,Development & housing,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex09,0.02692500769710321,24.232767091489162,0.014136880853227972,0.03971313454097845,495,Development & housing,Older Canadians Volunteer Rate by Cause,ON,*
Senior2,15 to 74,2018,flag_vd1dex09,0.060447568359771366,11.11066421831715,0.047284202600910714,0.07361093411863201,1892,Development & housing,Older Canadians Volunteer Rate by Cause,PR,
Senior2,75 and older,2018,flag_vd1dex09,0.037517114437613776,36.77340467769292,0.010476823499983242,0.0645574053752443,261,Development & housing,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex09,0.039448734328433044,14.70238774742544,0.028081127685171854,0.050816340971694234,1771,Development & housing,Older Canadians Volunteer Rate by Cause,QC,
Senior2,75 and older,2018,flag_vd1dex09,0.023772160227848588,35.75211018387605,0.0071143304462184115,0.040429990009478764,242,Development & housing,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex10,0.018672902358787505,23.275287039088237,0.010154562507986017,0.027191242209588993,1295,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,AB,*
Senior2,75 and older,2018,flag_vd1dex10,0.03243711061283045,52.85359376168841,-0.0011648621275057516,0.06603908335316666,117,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex10,0.014689506234539537,15.830748750898513,0.010131690690523144,0.01924732177855593,3600,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex10,0.0022366009215012725,75.19849525751428,-0.0010598433707021547,0.0055330452137047,448,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,AT,...
Senior2,15 to 74,2018,flag_vd1dex10,0.02007755904448769,18.504122691719537,0.012795947576440748,0.02735917051253463,1914,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,BC,*
Senior2,75 and older,2018,flag_vd1dex10,0.013270584824772579,48.76221541742757,5.875968094963199e-4,0.025953572840048837,263,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex10,0.01635521938226651,16.60290233392427,0.011033052623074652,0.02167738614145837,3851,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,ON,*
Senior2,75 and older,2018,flag_vd1dex10,0.013220737584380807,34.12226205179252,0.004378919199358403,0.02206255596940321,495,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex10,0.012958305163417134,21.33151584318527,0.007540566996329108,0.01837604333050516,1892,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,PR,*
Senior2,75 and older,2018,flag_vd1dex10,0.02084710046125901,49.022999061626976,8.165157622578995e-4,0.04087768516026012,261,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex10,0.016903835614989163,28.738228283763824,0.007382599352369096,0.02642507187760923,1771,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex10,0.007700172677167567,61.29616189083911,-0.001550681540830462,0.016951026895165595,242,"Law, advocacy & politics",Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex11,0.011158824540037571,27.97913046546665,0.005039538515540017,0.017278110564535126,1295,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,AB,*
Senior2,75 and older,2018,flag_vd1dex11,0.012787478157088795,74.34121767348945,-0.005844658731286444,0.03141961504546403,117,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex11,0.022778333273451433,13.356732139288747,0.016815258564548404,0.028741407982354462,3600,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex11,0.008125841653745015,59.39226531944312,-0.0013331825427546906,0.01758486585024472,448,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,AT,...
Senior2,15 to 74,2018,flag_vd1dex11,0.0073932470173181065,20.914489278491516,0.00436263339122997,0.010423860643406243,1914,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,BC,*
Senior2,75 and older,2018,flag_vd1dex11,0.015203308573100599,61.89802499993049,-0.0032410260748271403,0.03364764322102834,263,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex11,0.01763378070281908,13.32896050717904,0.013027082008573526,0.02224047939706463,3851,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex11,0.007930979152078722,45.628853232632174,8.382324044227405e-4,0.015023725899734705,495,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex11,0.02557066070211601,19.77420679778611,0.01566030796999795,0.03548101343423407,1892,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,PR,*
Senior2,75 and older,2018,flag_vd1dex11,0.01624528843707128,48.90075285886894,6.752005806943719e-4,0.03181537629344819,261,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex11,0.012464477096985794,20.03752410939143,0.007569324745512377,0.017359629448459212,1771,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex11,0.01613266682922498,49.510605616880085,4.776876417937233e-4,0.031787646016656235,242,"Grant-making, fundraising",Older Canadians Volunteer Rate by Cause,QC,...
Senior2,15 to 74,2018,flag_vd1dex12,0.005047251532918885,42.325692594254726,8.602115023429507e-4,0.009234291563494819,1295,International,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,75 and older,2018,flag_vd1dex12,0.009665261908627997,97.7021259585731,-0.008843004065211723,0.028173527882467717,117,International,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex12,0.0034704046793936913,33.96023554921745,0.001160474222566862,0.00578033513622052,3600,International,Older Canadians Volunteer Rate by Cause,AT,...
Senior2,75 and older,2018,flag_vd1dex12,0,NA,0,0,448,International,Older Canadians Volunteer Rate by Cause,AT,
Senior2,15 to 74,2018,flag_vd1dex12,0.007464239693390076,30.47607257044821,0.0030056996942663507,0.011922779692513801,1914,International,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,75 and older,2018,flag_vd1dex12,0.01016652434623745,59.28659525664814,-0.0016469354106902999,0.0219799841031652,263,International,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex12,0.010213474650969277,24.092890946041305,0.00539054950843822,0.015036399793500334,3851,International,Older Canadians Volunteer Rate by Cause,ON,*
Senior2,75 and older,2018,flag_vd1dex12,0.003879969593729309,56.9419462919259,-4.50238032547907e-4,0.008210177220006524,495,International,Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex12,0.010866463378612648,34.022328891948625,0.00362042966582348,0.018112497091401815,1892,International,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,75 and older,2018,flag_vd1dex12,0.003103366081361939,95.83872532860181,-0.0027260107300314967,0.008932742892755375,261,International,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex12,0.005037300074396171,29.59836743029677,0.0021150749461660294,0.007959525202626314,1771,International,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex12,0,NA,0,0,242,International,Older Canadians Volunteer Rate by Cause,QC,
Senior2,15 to 74,2018,flag_vd1dex13,0.10681645548517653,9.994056316992486,0.0858932583955705,0.12773965257478256,1295,Religion,Older Canadians Volunteer Rate by Cause,AB,
Senior2,75 and older,2018,flag_vd1dex13,0.11956507473120224,33.687148030231064,0.04062152047856603,0.19850862898383848,117,Religion,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex13,0.07875270010585825,7.017445935802259,0.06792109996300037,0.08958430024871612,3600,Religion,Older Canadians Volunteer Rate by Cause,AT,
Senior2,75 and older,2018,flag_vd1dex13,0.15602902946854372,12.454922838552909,0.11794047072455136,0.19411758821253608,448,Religion,Older Canadians Volunteer Rate by Cause,AT,
Senior2,15 to 74,2018,flag_vd1dex13,0.07660439476507168,10.364585927009598,0.06104281321222761,0.09216597631791575,1914,Religion,Older Canadians Volunteer Rate by Cause,BC,
Senior2,75 and older,2018,flag_vd1dex13,0.08780601028918483,20.603324663076776,0.05234838539112782,0.12326363518724184,263,Religion,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,15 to 74,2018,flag_vd1dex13,0.08210968742132385,7.031813226273999,0.07079324764149747,0.09342612720115023,3851,Religion,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex13,0.1231817254281259,11.874840947839742,0.09451208966515787,0.15185136119109394,495,Religion,Older Canadians Volunteer Rate by Cause,ON,
Senior2,15 to 74,2018,flag_vd1dex13,0.1275904513830994,8.745441247120565,0.10572049124934954,0.14946041151684927,1892,Religion,Older Canadians Volunteer Rate by Cause,PR,
Senior2,75 and older,2018,flag_vd1dex13,0.13546575781924988,16.298338795976196,0.09219236339527953,0.17873915224322023,261,Religion,Older Canadians Volunteer Rate by Cause,PR,
Senior2,15 to 74,2018,flag_vd1dex13,0.03167742712156817,18.56230882796883,0.020152717666622178,0.04320213657651417,1771,Religion,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,75 and older,2018,flag_vd1dex13,0.05972335090405916,22.28498453247013,0.03363752480400806,0.08580917700411027,242,Religion,Older Canadians Volunteer Rate by Cause,QC,*
Senior2,15 to 74,2018,flag_vd1dex14,0.022083237636370934,22.372416905939556,0.0123999297516323,0.031766545521109565,1295,Business & professional,Older Canadians Volunteer Rate by Cause,AB,*
Senior2,75 and older,2018,flag_vd1dex14,0.005424139550762298,100.8106149062854,-0.005293156044414455,0.01614143514593905,117,Business & professional,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,15 to 74,2018,flag_vd1dex14,0.01091777697683717,16.865493961155146,0.00730882274066386,0.014526731213010482,3600,Business & professional,Older Canadians Volunteer Rate by Cause,AT,*
Senior2,75 and older,2018,flag_vd1dex14,0,NA,0,0,448,Business & professional,Older Canadians Volunteer Rate by Cause,AT,
Senior2,15 to 74,2018,flag_vd1dex14,0.013079997305540433,23.142890706537877,0.007147010945115314,0.01901298366596555,1914,Business & professional,Older Canadians Volunteer Rate by Cause,BC,*
Senior2,75 and older,2018,flag_vd1dex14,0.004637339121204563,69.19820522562947,-0.001652097973304332,0.010926776215713457,263,Business & professional,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex14,0.013703418089756204,16.18221514372302,0.009357165423873107,0.0180496707556393,3851,Business & professional,Older Canadians Volunteer Rate by Cause,ON,
Senior2,75 and older,2018,flag_vd1dex14,0.008401987637530365,51.12769314287318,-1.751286547780999e-5,0.01682148814053854,495,Business & professional,Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex14,0.01597078382885924,19.16625576550038,0.009971331570495207,0.021970236087223274,1892,Business & professional,Older Canadians Volunteer Rate by Cause,PR,*
Senior2,75 and older,2018,flag_vd1dex14,0.001599389519930449,106.69508815972455,-0.0017452303350476042,0.004944009374908503,261,Business & professional,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex14,0.008263541561097749,47.58373705984128,5.567634765594369e-4,0.015970319645636062,1771,Business & professional,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,75 and older,2018,flag_vd1dex14,0,NA,0,0,242,Business & professional,Older Canadians Volunteer Rate by Cause,QC,
Senior2,15 to 74,2018,flag_vd1dex15,0.004031301260695996,53.75056461307227,-2.1564118950674008e-4,0.008278243710898733,1295,Other,Older Canadians Volunteer Rate by Cause,AB,...
Senior2,75 and older,2018,flag_vd1dex15,0,NA,0,0,117,Other,Older Canadians Volunteer Rate by Cause,AB,
Senior2,15 to 74,2018,flag_vd1dex15,0.0014215539673017633,36.03206395226178,4.176305551254211e-4,0.0024254773794781057,3600,Other,Older Canadians Volunteer Rate by Cause,AT,...
Senior2,75 and older,2018,flag_vd1dex15,0.003559577946099889,97.18665019662787,-0.003220789211999751,0.010339945104199529,448,Other,Older Canadians Volunteer Rate by Cause,AT,...
Senior2,15 to 74,2018,flag_vd1dex15,0.004771370605430371,44.53460857599281,6.066211383221548e-4,0.008936120072538589,1914,Other,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,75 and older,2018,flag_vd1dex15,0.006260392813212215,80.91446830113591,-0.0036679293225977926,0.016188714949022222,263,Other,Older Canadians Volunteer Rate by Cause,BC,...
Senior2,15 to 74,2018,flag_vd1dex15,0.003997360315381641,27.471621364923603,0.001845046072138291,0.006149674558624991,3851,Other,Older Canadians Volunteer Rate by Cause,ON,*
Senior2,75 and older,2018,flag_vd1dex15,0.0013010706803776935,99.23144841766528,-0.001229382532005956,0.003831523892761343,495,Other,Older Canadians Volunteer Rate by Cause,ON,...
Senior2,15 to 74,2018,flag_vd1dex15,0.003912069993502817,35.46726847016943,0.0011926114051310803,0.006631528581874554,1892,Other,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,75 and older,2018,flag_vd1dex15,0.004144085474215013,109.47987019164754,-0.004748152345516801,0.013036323293946828,261,Other,Older Canadians Volunteer Rate by Cause,PR,...
Senior2,15 to 74,2018,flag_vd1dex15,0.0015806869556402288,52.050556654143634,-3.188587677660851e-5,0.003193259788057066,1771,Other,Older Canadians Volunteer Rate by Cause,QC,...
Senior2,75 and older,2018,flag_vd1dex15,0.0014355598980643478,104.73752381060355,-0.00151138293467372,0.004382502730802416,242,Other,Older Canadians Volunteer Rate by Cause,QC,...
