Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Personal income category,"$25,000 to $49,999",2018,flag_gs1da211,6.48437902648699e-4,74.30107495136494,-2.958655560725361e-4,0.0015927413613699341,505,Business and professional,Donation rate by subsector,QC,...
Personal income category,"$50,000 to $74,999",2018,flag_gs1da211,0.001975713873750141,108.79500706982486,-0.0022371856871162064,0.006188613434616488,327,Business and professional,Donation rate by subsector,QC,...
Personal income category,"$75,000 to $99,999",2018,flag_gs1da211,0,NA,0,0,150,Business and professional,Donation rate by subsector,QC,NA
Personal income category,"$100,000 to $124,999",2018,flag_gs1da211,0.015274952948736376,101.24479243209996,-0.015036075106591627,0.04558598100406438,64,Business and professional,Donation rate by subsector,QC,...
Personal income category,"$125,000 and more",2018,flag_gs1da211,0,NA,0,0,70,Business and professional,Donation rate by subsector,QC,NA
Frequency of religious attendance,At least once a week,2018,flag_gs1da211,0.0021243213813405843,107.29715704965537,-0.002343095966910614,0.006591738729591783,193,Business and professional,Donation rate by subsector,AB,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da211,0,NA,0,0,93,Business and professional,Donation rate by subsector,AB,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da211,0,NA,0,0,66,Business and professional,Donation rate by subsector,AB,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da211,0.0035350016296762446,106.87521842483028,-0.0038698221000038596,0.010939825359356349,108,Business and professional,Donation rate by subsector,AB,...
Frequency of religious attendance,Not at all,2018,flag_gs1da211,0.003161855430470646,70.99570313845699,-0.0012378354530562068,0.007561546313997499,462,Business and professional,Donation rate by subsector,AB,...
Frequency of religious attendance,At least once a week,2018,flag_gs1da211,0.004971720824968484,67.96701593492597,-0.0016512528333789403,0.011594694483315907,630,Business and professional,Donation rate by subsector,AT,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da211,0.01065626393056891,45.77650263958256,0.0010954323349841397,0.02021709552615368,294,Business and professional,Donation rate by subsector,AT,...
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da211,0,NA,0,0,312,Business and professional,Donation rate by subsector,AT,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da211,0.001402640389809513,111.78395677709072,-0.001670439917663104,0.00447572069728213,470,Business and professional,Donation rate by subsector,AT,...
Frequency of religious attendance,Not at all,2018,flag_gs1da211,0.007385958880914134,45.30712139198556,8.272033037712906e-4,0.013944714458056978,1224,Business and professional,Donation rate by subsector,AT,...
Frequency of religious attendance,At least once a week,2018,flag_gs1da211,0.003982695570998923,99.27342544930289,-0.0037665283369313933,0.01173191947892924,243,Business and professional,Donation rate by subsector,BC,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da211,0,NA,0,0,87,Business and professional,Donation rate by subsector,BC,NA
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da211,0,NA,0,0,99,Business and professional,Donation rate by subsector,BC,NA
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da211,0.011675787319691534,86.65666263885656,-0.008154829632361225,0.031506404271744295,158,Business and professional,Donation rate by subsector,BC,...
Frequency of religious attendance,Not at all,2018,flag_gs1da211,0.005218269078301848,41.26434783022002,9.979086115937388e-4,0.009438629545009958,825,Business and professional,Donation rate by subsector,BC,...
Frequency of religious attendance,At least once a week,2018,flag_gs1da211,0.004814574303254015,52.72834656983487,-1.6107929824808048e-4,0.00979022790475611,614,Business and professional,Donation rate by subsector,ON,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da211,0.006733601855600224,62.420214303724194,-0.0015043790356915306,0.01497158274689198,319,Business and professional,Donation rate by subsector,ON,...
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da211,0.02007975721474175,48.08290308283991,0.0011564417478593762,0.03900307268162412,321,Business and professional,Donation rate by subsector,ON,...
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da211,0.0022283408465920075,62.166800850846016,-4.8677416571838404e-4,0.004943455858902399,434,Business and professional,Donation rate by subsector,ON,...
Frequency of religious attendance,Not at all,2018,flag_gs1da211,0.003401127270740964,47.09462996154192,2.617582851967711e-4,0.006540496256285156,1355,Business and professional,Donation rate by subsector,ON,...
Frequency of religious attendance,At least once a week,2018,flag_gs1da211,0.0023811072606649097,76.8080010766785,-0.0012034334165490473,0.005965647937878867,314,Business and professional,Donation rate by subsector,PR,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da211,0.003962820648011477,110.73434387741142,-0.004637900058306783,0.012563541354329737,157,Business and professional,Donation rate by subsector,PR,...
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da211,0.001659241053466132,109.62633365077306,-0.0019058650970209957,0.0052243472039532595,125,Business and professional,Donation rate by subsector,PR,...
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da211,0,NA,0,0,196,Business and professional,Donation rate by subsector,PR,NA
Frequency of religious attendance,Not at all,2018,flag_gs1da211,0.002694743936427905,76.31005417158639,-0.0013356486958411955,0.006725136568697006,664,Business and professional,Donation rate by subsector,PR,...
Frequency of religious attendance,At least once a week,2018,flag_gs1da211,0.0015731372099079173,102.2644053899078,-0.0015799733006941015,0.004726247720509936,141,Business and professional,Donation rate by subsector,QC,...
Frequency of religious attendance,At least once a month,2018,flag_gs1da211,0.0023935827107933027,109.41062516707467,-0.002739237233931719,0.007526402655518324,90,Business and professional,Donation rate by subsector,QC,...
Frequency of religious attendance,At least 3 times a year,2018,flag_gs1da211,0.0041434680072486504,111.44552192614424,-0.004907076394999424,0.013194012409496724,146,Business and professional,Donation rate by subsector,QC,...
Frequency of religious attendance,Once or twice a year,2018,flag_gs1da211,0.0031019110646143717,104.30776142639613,-0.0032396190322971094,0.009443441161525852,273,Business and professional,Donation rate by subsector,QC,...
Frequency of religious attendance,Not at all,2018,flag_gs1da211,8.036004785955842e-4,102.60053414703589,-8.123866582724353e-4,0.0024195876154636036,747,Business and professional,Donation rate by subsector,QC,...
Immigration status,Native-born,2018,flag_gs1da211,0.00335943928535061,54.384154422034236,-2.2142010568141106e-4,0.0069402986763826315,755,Business and professional,Donation rate by subsector,AB,...
Immigration status,Naturalized,2018,flag_gs1da211,0,NA,0,0,164,Business and professional,Donation rate by subsector,AB,NA
Immigration status,Non-Canadian,2018,flag_gs1da211,0,NA,0,0,13,Business and professional,Donation rate by subsector,AB,...
Immigration status,Unknown,2018,flag_gs1da211,0,NA,0,0,81,Business and professional,Donation rate by subsector,AB,NA
Immigration status,Native-born,2018,flag_gs1da211,0.0043288717070145265,42.703926820539174,7.056858015288925e-4,0.00795205761250016,2782,Business and professional,Donation rate by subsector,AT,...
Immigration status,Naturalized,2018,flag_gs1da211,0.02829880093784855,49.8932431093144,6.256979310284537e-4,0.05597190394466865,90,Business and professional,Donation rate by subsector,AT,...
Immigration status,Non-Canadian,2018,flag_gs1da211,0,NA,0,0,22,Business and professional,Donation rate by subsector,AT,NA
Immigration status,Unknown,2018,flag_gs1da211,0.008106110307443496,69.78921332741265,-0.0029817795516680692,0.01919400016655506,318,Business and professional,Donation rate by subsector,AT,...
Immigration status,Native-born,2018,flag_gs1da211,0.005794537994246564,39.06544339125971,0.0013578420796154563,0.010231233908877672,1002,Business and professional,Donation rate by subsector,BC,...
Immigration status,Naturalized,2018,flag_gs1da211,0.0035425759275044227,102.58615116505096,-0.003580310085796229,0.010665461940805074,388,Business and professional,Donation rate by subsector,BC,...
Immigration status,Non-Canadian,2018,flag_gs1da211,0,NA,0,0,35,Business and professional,Donation rate by subsector,BC,NA
Immigration status,Unknown,2018,flag_gs1da211,0.019884453284419016,43.76581262674959,0.00282768528232075,0.03694122128651728,107,Business and professional,Donation rate by subsector,BC,...
Immigration status,Native-born,2018,flag_gs1da211,0.004799413528726731,31.04412045863514,0.001879193183801598,0.007719633873651863,2190,Business and professional,Donation rate by subsector,ON,*
Immigration status,Naturalized,2018,flag_gs1da211,0.007389316866109984,47.33269915998749,5.342191129149758e-4,0.014244414619304993,804,Business and professional,Donation rate by subsector,ON,...
Immigration status,Non-Canadian,2018,flag_gs1da211,0,NA,0,0,75,Business and professional,Donation rate by subsector,ON,NA
Immigration status,Unknown,2018,flag_gs1da211,0.005683313751561863,86.0382200038496,-0.0039005612378427,0.015267188740966425,220,Business and professional,Donation rate by subsector,ON,...
Immigration status,Native-born,2018,flag_gs1da211,0.002406749459586908,57.1465516835085,-2.8893468035239315e-4,0.00510243359952621,1261,Business and professional,Donation rate by subsector,PR,...
Immigration status,Naturalized,2018,flag_gs1da211,0.002474898152316139,112.22116268209552,-0.0029686264039893565,0.007918422708621635,161,Business and professional,Donation rate by subsector,PR,...
Immigration status,Non-Canadian,2018,flag_gs1da211,0,NA,0,0,24,Business and professional,Donation rate by subsector,PR,NA
Immigration status,Unknown,2018,flag_gs1da211,0.004132294386708019,76.11563807401144,-0.0020324239225620027,0.01029701269597804,153,Business and professional,Donation rate by subsector,PR,...
Immigration status,Native-born,2018,flag_gs1da211,6.966264127981091e-4,69.73746242794748,-2.555428730072664e-4,0.0016487956986034845,1221,Business and professional,Donation rate by subsector,QC,...
Immigration status,Naturalized,2018,flag_gs1da211,0.007538257545025521,74.75293566971995,-0.0035062743793507854,0.018582789469401825,148,Business and professional,Donation rate by subsector,QC,...
Immigration status,Non-Canadian,2018,flag_gs1da211,0,NA,0,0,32,Business and professional,Donation rate by subsector,QC,NA
Immigration status,Unknown,2018,flag_gs1da211,0,NA,0,0,108,Business and professional,Donation rate by subsector,QC,NA
Age group,15 to 24 years,2018,flag_gs1da212,0,NA,0,0,42,Not elsewhere classified,Donation rate by subsector,AB,NA
Age group,25 to 34 years,2018,flag_gs1da212,0.020682286096012435,70.67436199058068,-0.007966652000463422,0.049331224192488296,132,Not elsewhere classified,Donation rate by subsector,AB,...
Age group,35 to 44 years,2018,flag_gs1da212,0.019405669496087474,38.14257036652175,0.004898366636506337,0.03391297235566861,183,Not elsewhere classified,Donation rate by subsector,AB,...
Age group,45 to 54 years,2018,flag_gs1da212,0.07021018061857205,46.46649691214119,0.006267901232641773,0.13415246000450232,173,Not elsewhere classified,Donation rate by subsector,AB,...
Age group,55 to 64 years,2018,flag_gs1da212,0.017015289564500945,48.725920878658144,7.655093637845591e-4,0.03326506976521733,252,Not elsewhere classified,Donation rate by subsector,AB,...
Age group,65 to 74 years,2018,flag_gs1da212,0.010844505314200736,61.20001106717443,-0.002163459023853301,0.023852469652254772,139,Not elsewhere classified,Donation rate by subsector,AB,...
Age group,75 years and over,2018,flag_gs1da212,0.01663047459992892,85.90630181713391,-0.011370797239411277,0.044631746439269114,92,Not elsewhere classified,Donation rate by subsector,AB,...
Age group,15 to 24 years,2018,flag_gs1da212,0.00841095409453736,72.83311902662575,-0.0035957072818086997,0.020417615470883423,107,Not elsewhere classified,Donation rate by subsector,AT,...
Age group,25 to 34 years,2018,flag_gs1da212,0.04803544088508276,32.8164822919291,0.017139466390566162,0.07893141537959936,261,Not elsewhere classified,Donation rate by subsector,AT,*
Age group,35 to 44 years,2018,flag_gs1da212,0.03287074741248287,27.233780446534468,0.01532525334533506,0.05041624147963068,461,Not elsewhere classified,Donation rate by subsector,AT,*
Age group,45 to 54 years,2018,flag_gs1da212,0.029563805631339635,24.97925039166548,0.015089830212364784,0.04403778105031449,548,Not elsewhere classified,Donation rate by subsector,AT,*
Age group,55 to 64 years,2018,flag_gs1da212,0.04109226176479559,20.814886781024715,0.024328086602383867,0.05785643692720732,755,Not elsewhere classified,Donation rate by subsector,AT,*
Age group,65 to 74 years,2018,flag_gs1da212,0.03313385998992276,22.594585143146052,0.018460671533155996,0.04780704844668953,700,Not elsewhere classified,Donation rate by subsector,AT,*
Age group,75 years and over,2018,flag_gs1da212,0.02954902795383505,31.10106360253623,0.01153683746155136,0.04756121844611874,380,Not elsewhere classified,Donation rate by subsector,AT,*
Age group,15 to 24 years,2018,flag_gs1da212,0.014065931241360878,110.38363383086272,-0.01636542219637801,0.04449728467909977,49,Not elsewhere classified,Donation rate by subsector,BC,...
Age group,25 to 34 years,2018,flag_gs1da212,0.010140402540187742,47.56324042867634,6.872923268729427e-4,0.01959351275350254,162,Not elsewhere classified,Donation rate by subsector,BC,...
Age group,35 to 44 years,2018,flag_gs1da212,0.020463815017654603,44.58768268777913,0.0025804354594526208,0.038347194575856586,228,Not elsewhere classified,Donation rate by subsector,BC,...
Age group,45 to 54 years,2018,flag_gs1da212,0.02996877118362593,51.53877642742981,-3.039269758385345e-4,0.060241469343090395,247,Not elsewhere classified,Donation rate by subsector,BC,...
Age group,55 to 64 years,2018,flag_gs1da212,0.027412541197269446,29.845009230658416,0.011377535966328862,0.04344754642821003,314,Not elsewhere classified,Donation rate by subsector,BC,*
Age group,65 to 74 years,2018,flag_gs1da212,0.007800317719201626,50.097851730763196,1.411869133452759e-4,0.015459448525057977,333,Not elsewhere classified,Donation rate by subsector,BC,...
Age group,75 years and over,2018,flag_gs1da212,0.03153551484556583,56.05713296445861,-0.003112543233027759,0.06618357292415943,199,Not elsewhere classified,Donation rate by subsector,BC,...
Age group,15 to 24 years,2018,flag_gs1da212,0.011049286443002106,56.47934102097554,-0.001181994574443018,0.02328056746044723,99,Not elsewhere classified,Donation rate by subsector,ON,...
Age group,25 to 34 years,2018,flag_gs1da212,0.040866370809435434,35.355943061754246,0.012547457227892904,0.06918528439097796,375,Not elsewhere classified,Donation rate by subsector,ON,...
Age group,35 to 44 years,2018,flag_gs1da212,0.01731493075637507,24.122705850949004,0.00912849475009648,0.02550136676265366,510,Not elsewhere classified,Donation rate by subsector,ON,*
Age group,45 to 54 years,2018,flag_gs1da212,0.022831324275097944,26.62184172237198,0.010918429918539148,0.03474421863165674,552,Not elsewhere classified,Donation rate by subsector,ON,*
Age group,55 to 64 years,2018,flag_gs1da212,0.012933214682259728,27.404878935606703,0.005986451953736087,0.01987997741078337,687,Not elsewhere classified,Donation rate by subsector,ON,*
Age group,65 to 74 years,2018,flag_gs1da212,0.03738328918740367,26.09609805554132,0.018262704125743694,0.05650387424906364,648,Not elsewhere classified,Donation rate by subsector,ON,*
Age group,75 years and over,2018,flag_gs1da212,0.026167006842853977,30.3343365845813,0.010609620376283511,0.04172439330942444,418,Not elsewhere classified,Donation rate by subsector,ON,*
Age group,15 to 24 years,2018,flag_gs1da212,0.014156396429728366,60.49868213438069,-0.0026295843425681517,0.030942377202024883,65,Not elsewhere classified,Donation rate by subsector,PR,...
Age group,25 to 34 years,2018,flag_gs1da212,0.03375318176947791,35.416604822898016,0.010323319541802892,0.05718304399715293,209,Not elsewhere classified,Donation rate by subsector,PR,...
Age group,35 to 44 years,2018,flag_gs1da212,0.04324033717685073,35.96504641605299,0.012760138889158876,0.07372053546454259,234,Not elsewhere classified,Donation rate by subsector,PR,...
Age group,45 to 54 years,2018,flag_gs1da212,0.010595178080661561,46.209032504148,9.993330148026398e-4,0.020191023146520482,230,Not elsewhere classified,Donation rate by subsector,PR,...
Age group,55 to 64 years,2018,flag_gs1da212,0.02579969529584891,29.031441554348703,0.011119519068900588,0.04047987152279723,339,Not elsewhere classified,Donation rate by subsector,PR,*
Age group,65 to 74 years,2018,flag_gs1da212,0.01875170411862525,35.14957733945606,0.005833297808116079,0.031670110429134424,319,Not elsewhere classified,Donation rate by subsector,PR,...
Age group,75 years and over,2018,flag_gs1da212,0.03469117060614699,41.19760308915898,0.0066795010209326,0.06270284019136138,203,Not elsewhere classified,Donation rate by subsector,PR,...
Age group,15 to 24 years,2018,flag_gs1da212,0.04324793313250457,57.79949282460577,-0.005745455161061612,0.09224132142607075,44,Not elsewhere classified,Donation rate by subsector,QC,...
Age group,25 to 34 years,2018,flag_gs1da212,0.008365750006388957,60.784222780412854,-0.001600776850402285,0.0183322768631802,154,Not elsewhere classified,Donation rate by subsector,QC,...
Age group,35 to 44 years,2018,flag_gs1da212,0.01716545136888121,38.82597566005314,0.004102969617435986,0.03022793312032643,254,Not elsewhere classified,Donation rate by subsector,QC,...
Age group,45 to 54 years,2018,flag_gs1da212,0.02023453375456043,42.76348983880492,0.003274979535395968,0.03719408797372489,204,Not elsewhere classified,Donation rate by subsector,QC,...
Age group,55 to 64 years,2018,flag_gs1da212,0.013358823669350147,41.39402853026309,0.002520702475273239,0.024196944863427057,354,Not elsewhere classified,Donation rate by subsector,QC,...
Age group,65 to 74 years,2018,flag_gs1da212,0.020410783843178886,50.66158306373551,1.4392088546860693e-4,0.040677646800889165,300,Not elsewhere classified,Donation rate by subsector,QC,...
Age group,75 years and over,2018,flag_gs1da212,0.008755340220879078,66.77117154155326,-0.002702693977527204,0.02021337441928536,199,Not elsewhere classified,Donation rate by subsector,QC,...
Gender,Male gender,2018,flag_gs1da212,0.012108120482932656,46.94232965947421,9.680108767998446e-4,0.023248230089065465,455,Not elsewhere classified,Donation rate by subsector,AB,...
Gender,Female gender,2018,flag_gs1da212,0.03502561961340457,31.75624559575735,0.01322528950664481,0.05682594972016433,558,Not elsewhere classified,Donation rate by subsector,AB,*
Gender,Male gender,2018,flag_gs1da212,0.028417903772408486,17.119751062227724,0.018882533199738143,0.03795327434507883,1334,Not elsewhere classified,Donation rate by subsector,AT,*
Gender,Female gender,2018,flag_gs1da212,0.0363095947980563,14.545802675338315,0.02595800187188202,0.046661187724230585,1878,Not elsewhere classified,Donation rate by subsector,AT,NA
Gender,Male gender,2018,flag_gs1da212,0.018242121339497375,36.70721961452059,0.0051178584421636315,0.03136638423683112,609,Not elsewhere classified,Donation rate by subsector,BC,...
Gender,Female gender,2018,flag_gs1da212,0.02153545557747018,25.006592068169137,0.01098049381942502,0.03209041733551534,923,Not elsewhere classified,Donation rate by subsector,BC,*
Gender,Male gender,2018,flag_gs1da212,0.023668753050193992,22.723014298627024,0.01312756863628204,0.034209937464105944,1400,Not elsewhere classified,Donation rate by subsector,ON,*
Gender,Female gender,2018,flag_gs1da212,0.023524767471211027,15.808682255713835,0.01623574815891077,0.030813786783511283,1889,Not elsewhere classified,Donation rate by subsector,ON,NA
Gender,Male gender,2018,flag_gs1da212,0.018278891610496426,26.061229974678973,0.008942203377796096,0.027615579843196757,678,Not elsewhere classified,Donation rate by subsector,PR,*
Gender,Female gender,2018,flag_gs1da212,0.03335135644139214,19.46928674692665,0.020624778709195782,0.04607793417358849,921,Not elsewhere classified,Donation rate by subsector,PR,*
Gender,Male gender,2018,flag_gs1da212,0.020918883519766805,30.659141074414027,0.00834855648806569,0.03348921055146792,673,Not elsewhere classified,Donation rate by subsector,QC,*
Gender,Female gender,2018,flag_gs1da212,0.01632093573771672,30.05266547403348,0.0067075549988932955,0.025934316476540143,836,Not elsewhere classified,Donation rate by subsector,QC,*
Education,Less than High School,2018,flag_gs1da212,0.010738007364458362,80.13519740016751,-0.006127332586039978,0.0276033473149567,60,Not elsewhere classified,Donation rate by subsector,AB,...
Education,Graduated from High school,2018,flag_gs1da212,0.01690129366135995,61.26877927608483,-0.003394557354797694,0.0371971446775176,202,Not elsewhere classified,Donation rate by subsector,AB,...
Education,Post-secondary diploma,2018,flag_gs1da212,0.02041427349768577,36.998304222643604,0.005610792893622303,0.03521775410174924,361,Not elsewhere classified,Donation rate by subsector,AB,...
Education,University Diploma,2018,flag_gs1da212,0.0460043415904685,44.696689825210576,0.00570274313643436,0.08630594004450264,302,Not elsewhere classified,Donation rate by subsector,AB,...
Education,Less than High School,2018,flag_gs1da212,0.026801739159005175,34.334623303348586,0.008765609272392949,0.0448378690456174,269,Not elsewhere classified,Donation rate by subsector,AT,...
Education,Graduated from High school,2018,flag_gs1da212,0.019409906828762313,24.899142459846217,0.00993759619676217,0.028882217460762458,670,Not elsewhere classified,Donation rate by subsector,AT,*
Education,Post-secondary diploma,2018,flag_gs1da212,0.040609936949186236,19.113225017337903,0.02539695398460079,0.05582291991377168,1045,Not elsewhere classified,Donation rate by subsector,AT,*
Education,University Diploma,2018,flag_gs1da212,0.04741147016340372,20.458696056293913,0.028400273094989943,0.0664226672318175,843,Not elsewhere classified,Donation rate by subsector,AT,*
Education,Less than High School,2018,flag_gs1da212,0.0459889455679532,59.86273050909876,-0.007969330474510102,0.0999472216104165,98,Not elsewhere classified,Donation rate by subsector,BC,...
Education,Graduated from High school,2018,flag_gs1da212,0.020263103161080556,42.23002880172633,0.0034914673194341612,0.037034739002726955,289,Not elsewhere classified,Donation rate by subsector,BC,...
Education,Post-secondary diploma,2018,flag_gs1da212,0.01239724457237958,30.122730369358848,0.005077977498795999,0.01971651164596316,469,Not elsewhere classified,Donation rate by subsector,BC,*
Education,University Diploma,2018,flag_gs1da212,0.020617879784869633,28.100542378545086,0.009262365797788805,0.031973393771950465,569,Not elsewhere classified,Donation rate by subsector,BC,*
Education,Less than High School,2018,flag_gs1da212,0.021858618585075235,45.15392045681974,0.0025137284907278262,0.04120350867942264,239,Not elsewhere classified,Donation rate by subsector,ON,...
Education,Graduated from High school,2018,flag_gs1da212,0.011453309213974801,32.39374611362185,0.004181537256515526,0.018725081171434076,609,Not elsewhere classified,Donation rate by subsector,ON,*
Education,Post-secondary diploma,2018,flag_gs1da212,0.020853295125696895,19.248438676840273,0.012986129589600407,0.02872046066179338,1011,Not elsewhere classified,Donation rate by subsector,ON,*
Education,University Diploma,2018,flag_gs1da212,0.03858038928970776,21.861202145619334,0.02204978474229497,0.055110993837120544,1212,Not elsewhere classified,Donation rate by subsector,ON,*
Education,Less than High School,2018,flag_gs1da212,0.015206906938775359,46.21293765793066,0.0014331455298253297,0.028980668347725388,132,Not elsewhere classified,Donation rate by subsector,PR,...
Education,Graduated from High school,2018,flag_gs1da212,0.03029752607150203,34.770785867607,0.00964991717266405,0.05094513497034001,385,Not elsewhere classified,Donation rate by subsector,PR,...
Education,Post-secondary diploma,2018,flag_gs1da212,0.027575573768728413,24.460215427993955,0.01435552898591815,0.040795618551538675,497,Not elsewhere classified,Donation rate by subsector,PR,*
Education,University Diploma,2018,flag_gs1da212,0.02481424286787994,29.765061054144653,0.01033799877924367,0.039290486956516206,395,Not elsewhere classified,Donation rate by subsector,PR,*
Education,Less than High School,2018,flag_gs1da212,0.012072787150598828,71.67232089019183,-0.004886480837201132,0.029032055138398787,166,Not elsewhere classified,Donation rate by subsector,QC,...
Education,Graduated from High school,2018,flag_gs1da212,0.024165588677725836,51.212608061282204,-9.058890297040587e-5,0.04842176625842208,283,Not elsewhere classified,Donation rate by subsector,QC,...
Education,Post-secondary diploma,2018,flag_gs1da212,0.012900464970400427,43.3367873644302,0.0019429980565655036,0.02385793188423535,502,Not elsewhere classified,Donation rate by subsector,QC,...
Education,University Diploma,2018,flag_gs1da212,0.024765682972691244,28.200419832000705,0.011077242423400496,0.03845412352198199,446,Not elsewhere classified,Donation rate by subsector,QC,*
Marital status,Married,2018,flag_gs1da212,0.025338195145173253,37.906331469491754,0.006513171795123847,0.04416321849522266,600,Not elsewhere classified,Donation rate by subsector,AB,...
Marital status,Living common-law,2018,flag_gs1da212,0,NA,0,0,64,Not elsewhere classified,Donation rate by subsector,AB,NA
Marital status,Widowed,2018,flag_gs1da212,0.0412757440849995,80.32256332206616,-0.023704383799443368,0.10625587196944236,66,Not elsewhere classified,Donation rate by subsector,AB,...
Marital status,Separated,2018,flag_gs1da212,0.14533625005077144,52.498062252587175,-0.004206483469283845,0.29487898357082676,29,Not elsewhere classified,Donation rate by subsector,AB,...
Marital status,Divorced,2018,flag_gs1da212,0.025568253444044165,45.39021020265356,0.00282192281342597,0.04831458407466236,89,Not elsewhere classified,Donation rate by subsector,AB,...
Marital status,"Single, never married",2018,flag_gs1da212,0.017262329640844627,63.84683550513398,-0.004339317788403109,0.03886397707009236,165,Not elsewhere classified,Donation rate by subsector,AB,...
Marital status,Married,2018,flag_gs1da212,0.0326503066072885,13.785054145574913,0.023828778316678147,0.04147183489789885,1772,Not elsewhere classified,Donation rate by subsector,AT,NA
Marital status,Living common-law,2018,flag_gs1da212,0.04723077897745896,32.379399909408804,0.01725696586476636,0.07720459209015157,256,Not elsewhere classified,Donation rate by subsector,AT,*
Marital status,Widowed,2018,flag_gs1da212,0.04062272705999821,28.871034337726577,0.017635874558879265,0.06360957956111715,349,Not elsewhere classified,Donation rate by subsector,AT,*
Marital status,Separated,2018,flag_gs1da212,0.02455630775308707,52.17387328306871,-5.547055222606158e-4,0.049667321028434755,95,Not elsewhere classified,Donation rate by subsector,AT,...
Marital status,Divorced,2018,flag_gs1da212,0.023503251874491437,43.35557827386022,0.0035312761748139167,0.043475227574168954,241,Not elsewhere classified,Donation rate by subsector,AT,...
Marital status,"Single, never married",2018,flag_gs1da212,0.027025750868441507,29.98763317255785,0.011141452007711099,0.042910049729171916,499,Not elsewhere classified,Donation rate by subsector,AT,*
Marital status,Married,2018,flag_gs1da212,0.020221443667970084,25.901802503661347,0.009955704238364591,0.030487183097575577,807,Not elsewhere classified,Donation rate by subsector,BC,*
Marital status,Living common-law,2018,flag_gs1da212,0.033281635947383634,45.3407631087685,0.003705489907287328,0.06285778198747993,131,Not elsewhere classified,Donation rate by subsector,BC,...
Marital status,Widowed,2018,flag_gs1da212,0.01732123392788714,74.17961308589103,-0.007861998962236771,0.04250446681801105,138,Not elsewhere classified,Donation rate by subsector,BC,...
Marital status,Separated,2018,flag_gs1da212,0.02493526917284854,103.03974475310676,-0.025422551383416227,0.0752930897291133,38,Not elsewhere classified,Donation rate by subsector,BC,...
Marital status,Divorced,2018,flag_gs1da212,0.03990169464968501,63.84466385113221,-0.010028589379963086,0.0898319786793331,154,Not elsewhere classified,Donation rate by subsector,BC,...
Marital status,"Single, never married",2018,flag_gs1da212,0.010763511690921004,79.2376928057493,-0.0059525474663002925,0.0274795708481423,264,Not elsewhere classified,Donation rate by subsector,BC,...
Marital status,Married,2018,flag_gs1da212,0.02422912489891019,14.767018070290069,0.01721653202521108,0.0312417177726093,1864,Not elsewhere classified,Donation rate by subsector,ON,NA
Marital status,Living common-law,2018,flag_gs1da212,0.023051522390308568,51.77380452743168,-3.3996205797002035e-4,0.04644300683858715,207,Not elsewhere classified,Donation rate by subsector,ON,...
Marital status,Widowed,2018,flag_gs1da212,0.026116339254722672,38.04193657928045,0.006643781090545319,0.04558889741890003,285,Not elsewhere classified,Donation rate by subsector,ON,...
Marital status,Separated,2018,flag_gs1da212,0.010055340945596592,79.97314205941976,-0.005705850747488262,0.025816532638681444,117,Not elsewhere classified,Donation rate by subsector,ON,...
Marital status,Divorced,2018,flag_gs1da212,0.013240406655583495,35.154271877056416,0.004117619927480673,0.022363193383686315,271,Not elsewhere classified,Donation rate by subsector,ON,...
Marital status,"Single, never married",2018,flag_gs1da212,0.025157012035234617,32.95025981083199,0.008910280958762434,0.0414037431117068,545,Not elsewhere classified,Donation rate by subsector,ON,*
Marital status,Married,2018,flag_gs1da212,0.02453622277438638,23.558449012886456,0.013206938033773069,0.035865507514999694,853,Not elsewhere classified,Donation rate by subsector,PR,*
Marital status,Living common-law,2018,flag_gs1da212,0.03353452208007356,45.62347881256948,0.003547826573611898,0.06352121758653523,104,Not elsewhere classified,Donation rate by subsector,PR,...
Marital status,Widowed,2018,flag_gs1da212,0.03756536123037119,48.88143681638404,0.0015755454670797753,0.07355517699366261,170,Not elsewhere classified,Donation rate by subsector,PR,...
Marital status,Separated,2018,flag_gs1da212,0.03883047394991242,53.832054838958165,-0.0021391275908621346,0.07980007549068696,50,Not elsewhere classified,Donation rate by subsector,PR,...
Marital status,Divorced,2018,flag_gs1da212,0.02551153458469568,53.70221644635671,-0.001340480656218699,0.05236354982561006,128,Not elsewhere classified,Donation rate by subsector,PR,...
Marital status,"Single, never married",2018,flag_gs1da212,0.022954428448331093,33.41663785630607,0.00792033218438944,0.03798852471227275,294,Not elsewhere classified,Donation rate by subsector,PR,...
